2025-12-04 07:07:27.744 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 07:07:27.744459 ===
2025-12-04 07:07:27.818 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680372ACF0>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:07:27.818 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036E4050>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:07:27.818 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036E4500>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:07:27.818 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AA360>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:07:27.818 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 07:07:27.834 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 07:07:27.834 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 07:07:27.834 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 07:08:27.836 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 07:08:27.836643 ===
2025-12-04 07:08:27.857 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680360F830>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:08:27.860 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036E6600>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:08:27.860 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803729BB0>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:08:27.860 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680372B500>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:08:27.860 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 07:08:27.860 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 07:08:27.860 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 07:08:27.860 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 07:09:27.875 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 07:09:27.875548 ===
2025-12-04 07:09:27.909 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AE240>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:09:27.916 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AF380>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:09:27.916 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680372BF50>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:09:27.927 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036E4CB0>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:09:27.927 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 07:09:27.927 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 07:09:27.927 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 07:09:27.927 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 07:10:27.931 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 07:10:27.931447 ===
2025-12-04 07:10:28.028 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803729F40>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:10:28.033 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036A89B0>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:10:28.033 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AE240>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:10:28.033 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036ADA30>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:10:28.044 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 07:10:28.047 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 07:10:28.047 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 07:10:28.047 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 07:11:28.050 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 07:11:28.050355 ===
2025-12-04 07:11:28.064 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AEBD0>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:11:28.072 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036ACF80>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:11:28.075 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AED50>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:11:28.075 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AE930>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:11:28.075 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 07:11:28.075 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 07:11:28.075 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 07:11:28.075 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 07:12:28.084 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 07:12:28.084747 ===
2025-12-04 07:12:28.145 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036ADC10>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:12:28.145 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AF170>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:12:28.145 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AE960>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:12:28.160 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680360FFE0>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:12:28.160 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 07:12:28.160 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 07:12:28.160 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 07:12:28.160 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 07:13:28.167 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 07:13:28.167186 ===
2025-12-04 07:13:28.188 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803729400>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:13:28.188 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803728380>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:13:28.198 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AF680>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:13:28.204 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AD6D0>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:13:28.204 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 07:13:28.204 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 07:13:28.204 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 07:13:28.204 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 07:14:28.210 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 07:14:28.210670 ===
2025-12-04 07:14:28.235 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AFDD0>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:14:28.235 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036ADBE0>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:14:28.235 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680372A960>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:14:28.235 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680372B6B0>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:14:28.248 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 07:14:28.251 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 07:14:28.251 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 07:14:28.251 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 07:15:28.255 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 07:15:28.255988 ===
2025-12-04 07:15:28.306 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AFDA0>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:15:28.323 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036ACA70>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:15:28.323 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036ADEB0>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:15:28.323 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680360F710>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:15:28.330 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 07:15:28.330 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 07:15:28.330 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 07:15:28.330 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 07:16:28.336 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 07:16:28.336313 ===
2025-12-04 07:16:28.347 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AD370>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:16:28.363 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AF890>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:16:28.363 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AC9B0>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:16:28.363 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AF1D0>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:16:28.363 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 07:16:28.363 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 07:16:28.363 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 07:16:28.363 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 07:17:28.375 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 07:17:28.375654 ===
2025-12-04 07:17:28.390 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001680372B470>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:17:28.406 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803729C40>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:17:28.412 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AD880>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:17:28.414 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.fxstreet.com/rss/news: HTTPSConnectionPool(host='www.fxstreet.com', port=443): Max retries exceeded with url: /rss/news (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AC650>: Failed to resolve 'www.fxstreet.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:17:28.414 | WARNING  | core.feeder.news_feeder:get_recent_headlines:96 - NewsFeeder: tidak ada item dari semua feed (mungkin jaringan atau blokir situs).
2025-12-04 07:17:28.414 | INFO     | core.orchestrator.orchestrator:decide:43 - Orchestrator: HOLD karena technical confidence rendah (0.0)
2025-12-04 07:17:28.414 | INFO     | __main__:main:94 - HOLD: reason=low_technical_confidence
2025-12-04 07:17:28.414 | INFO     | __main__:main:135 - === LOOP SELESAI ===
2025-12-04 07:18:28.422 | INFO     | __main__:main:68 - === LOOP MULAI: 2025-12-04 07:18:28.422431 ===
2025-12-04 07:18:28.455 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://www.cnbc.com/id/100003114/device/rss/rss.html: HTTPSConnectionPool(host='www.cnbc.com', port=443): Max retries exceeded with url: /id/100003114/device/rss/rss.html (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000168036AD0D0>: Failed to resolve 'www.cnbc.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:18:28.455 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://feeds.a.dj.com/rss/RSSMarketsMain.xml: HTTPSConnectionPool(host='feeds.a.dj.com', port=443): Max retries exceeded with url: /rss/RSSMarketsMain.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803729970>: Failed to resolve 'feeds.a.dj.com' ([Errno 11001] getaddrinfo failed)"))
2025-12-04 07:18:28.455 | WARNING  | core.feeder.news_feeder:_fetch_feed:51 - NewsFeeder: gagal fetch https://rss.nytimes.com/services/xml/rss/nyt/Business.xml: HTTPSConnectionPool(host='rss.nytimes.com', port=443): Max retries exceeded with url: /services/xml/rss/nyt/Business.xml (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x0000016803729E20>: Failed to resolve 'rss.nytimes.com' ([Errno 11001] getaddrinfo failed)"))
